-2.879330000000000084e-02,-8.850099999999999851e-04,-3.793949999999999823e-01,7.000000000000000000e+01,5.600000000000000000e+01,5.200000000000000000e+01,-6.960009999999999808e-01,1.734410000000000118e-01,6.967790000000000372e-01
-2.685550000000000090e-02,-8.802410000000000312e-04,-3.774410000000000265e-01,8.200000000000000000e+01,6.300000000000000000e+01,5.000000000000000000e+01,-5.980119999999999880e-01,2.001130000000000131e-01,7.761029999999999873e-01
-2.499389999999999945e-02,-8.778570000000000080e-04,-3.764649999999999941e-01,1.020000000000000000e+02,9.100000000000000000e+01,8.600000000000000000e+01,-5.978569999999999718e-01,1.368709999999999927e-01,7.898309999999999498e-01
-2.313230000000000147e-02,-8.754729999999999847e-04,-3.752440000000000220e-01,4.400000000000000000e+01,2.300000000000000000e+01,2.000000000000000000e+01,-6.010250000000000314e-01,1.369489999999999874e-01,7.874100000000000543e-01
-1.397709999999999925e-02,-8.616449999999999674e-04,-3.693850000000000189e-01,4.200000000000000000e+01,1.600000000000000000e+01,1.400000000000000000e+01,-1.779449999999999921e-01,1.778480000000000061e-01,9.678360000000000296e-01
-1.222230000000000018e-02,-8.616449999999999674e-04,-3.693850000000000189e-01,4.500000000000000000e+01,1.700000000000000000e+01,1.600000000000000000e+01,-3.427109999999999879e-01,8.562530000000000141e-02,9.355310000000000015e-01
-8.682250000000000731e-03,-8.592610000000000525e-04,-3.684080000000000132e-01,4.800000000000000000e+01,1.700000000000000000e+01,1.700000000000000000e+01,-9.195390000000000508e-02,9.190379999999999383e-02,9.915129999999999777e-01
-6.931299999999999614e-03,-8.592610000000000525e-04,-3.684080000000000132e-01,5.200000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,-1.794520000000000004e-01,1.794030000000000069e-01,9.672699999999999632e-01
-5.165099999999999726e-03,-8.568760000000000135e-04,-3.674319999999999808e-01,5.200000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,-1.795740000000000114e-01,1.795249999999999901e-01,9.672250000000000014e-01
-3.417970000000000209e-03,-8.568760000000000135e-04,-3.674319999999999808e-01,4.900000000000000000e+01,1.600000000000000000e+01,1.500000000000000000e+01,-9.223290000000000655e-02,9.220780000000000642e-02,9.914589999999999792e-01
-1.670840000000000042e-03,-8.568760000000000135e-04,-3.674319999999999808e-01,5.100000000000000000e+01,1.600000000000000000e+01,1.300000000000000000e+01,2.601899999999999769e-01,2.601629999999999776e-01,9.298480000000000079e-01
7.635350000000000004e-05,-8.592610000000000525e-04,-3.684080000000000132e-01,5.500000000000000000e+01,1.600000000000000000e+01,1.200000000000000000e+01,2.596419999999999839e-01,2.596359999999999779e-01,9.301479999999999748e-01
3.580090000000000182e-03,-8.592610000000000525e-04,-3.684080000000000132e-01,6.400000000000000000e+01,2.400000000000000000e+01,1.100000000000000000e+01,1.814129999999999909e-01,9.074329999999999896e-02,9.792110000000000536e-01
5.348209999999999943e-03,-8.616449999999999674e-04,-3.693850000000000189e-01,8.700000000000000000e+01,4.700000000000000000e+01,3.200000000000000000e+01,3.413129999999999775e-01,1.705760000000000054e-01,9.243419999999999970e-01
7.102970000000000117e-03,-8.616449999999999674e-04,-3.693850000000000189e-01,1.000000000000000000e+02,5.600000000000000000e+01,3.800000000000000000e+01,3.404050000000000131e-01,1.699600000000000000e-01,9.247910000000000297e-01
8.880620000000000527e-03,-8.640289999999999906e-04,-3.703609999999999958e-01,1.430000000000000000e+02,1.050000000000000000e+02,6.900000000000000000e+01,4.140519999999999756e-01,8.264470000000000149e-02,9.064929999999999932e-01
1.247410000000000012e-02,-8.683200000000000076e-04,-3.723139999999999783e-01,1.380000000000000000e+02,1.000000000000000000e+02,6.200000000000000000e+01,5.301209999999999534e-01,-7.597909999999999386e-02,8.445110000000000117e-01
1.428989999999999948e-02,-8.707050000000000466e-04,-3.732909999999999839e-01,1.400000000000000000e+02,1.010000000000000000e+02,6.800000000000000000e+01,4.610620000000000274e-01,-2.299430000000000085e-01,8.570579999999999865e-01
1.609800000000000120e-02,-8.730889999999999615e-04,-3.742679999999999896e-01,1.350000000000000000e+02,9.800000000000000000e+01,6.600000000000000000e+01,4.726850000000000218e-01,-2.452459999999999918e-01,8.464180000000000037e-01
1.792909999999999990e-02,-8.754729999999999847e-04,-3.752440000000000220e-01,1.350000000000000000e+02,9.800000000000000000e+01,6.800000000000000000e+01,9.161719999999999864e-01,2.674279999999999990e-01,2.985149999999999748e-01
2.061460000000000028e-02,-9.155269999999999641e-04,-3.923340000000000161e-01,1.380000000000000000e+02,9.500000000000000000e+01,7.000000000000000000e+01,9.484759999999999858e-01,2.821159999999999779e-01,1.442319999999999991e-01
2.558900000000000063e-02,-9.622569999999999995e-04,-4.125980000000000203e-01,1.820000000000000000e+02,1.340000000000000000e+02,1.010000000000000000e+02,6.545299999999999452e-01,3.416910000000000225e-01,6.744170000000000442e-01
2.769469999999999918e-02,-9.670259999999999533e-04,-4.145510000000000028e-01,1.530000000000000000e+02,9.500000000000000000e+01,5.200000000000000000e+01,5.156389999999999585e-01,2.576629999999999754e-01,8.171450000000000102e-01
2.973939999999999917e-02,-9.694099999999999766e-04,-4.155269999999999797e-01,1.290000000000000000e+02,7.600000000000000000e+01,3.300000000000000000e+01,4.224660000000000082e-01,2.105529999999999902e-01,8.815840000000000343e-01
3.176879999999999982e-02,-9.717939999999999998e-04,-4.165039999999999853e-01,1.450000000000000000e+02,9.800000000000000000e+01,5.600000000000000000e+01,4.212259999999999893e-01,2.105110000000000037e-01,8.821870000000000545e-01
3.384399999999999908e-02,-9.737009999999999936e-04,-4.174800000000000177e-01,1.180000000000000000e+02,6.600000000000000000e+01,2.800000000000000000e+01,3.000709999999999766e-01,1.500350000000000017e-01,9.420439999999999925e-01
3.781129999999999908e-02,-9.737009999999999936e-04,-4.174800000000000177e-01,1.160000000000000000e+02,6.700000000000000000e+01,2.800000000000000000e+01,8.005450000000000066e-02,1.599550000000000138e-01,9.838729999999999976e-01
3.979490000000000111e-02,-9.737009999999999936e-04,-4.174800000000000177e-01,1.190000000000000000e+02,7.200000000000000000e+01,3.200000000000000000e+01,1.514060000000000128e-01,3.032119999999999815e-01,9.408180000000000431e-01
4.190060000000000312e-02,-9.760860000000000326e-04,-4.184570000000000234e-01,1.190000000000000000e+02,7.400000000000000000e+01,3.800000000000000000e+01,1.506830000000000114e-01,3.029189999999999938e-01,9.410279999999999756e-01
4.788209999999999689e-02,-9.760860000000000326e-04,-4.184570000000000234e-01,1.200000000000000000e+02,7.500000000000000000e+01,4.100000000000000000e+01,7.943469999999999698e-02,1.594399999999999984e-01,9.840069999999999650e-01
6.774900000000000366e-02,-9.760860000000000326e-04,-4.184570000000000234e-01,1.500000000000000000e+02,1.420000000000000000e+02,1.390000000000000000e+02,2.233509999999999940e-01,2.234939999999999982e-01,9.487700000000000022e-01
6.994630000000000292e-02,-9.784699999999999474e-04,-4.194339999999999735e-01,1.480000000000000000e+02,1.400000000000000000e+02,1.390000000000000000e+02,2.233749999999999902e-01,2.233570000000000000e-01,9.487970000000000015e-01
1.038820000000000021e-01,-9.784699999999999474e-04,-4.194339999999999735e-01,1.400000000000000000e+02,1.400000000000000000e+02,1.360000000000000000e+02,-8.323930000000000218e-02,8.148859999999999437e-02,9.931919999999999638e-01
1.078490000000000004e-01,-9.784699999999999474e-04,-4.194339999999999735e-01,1.400000000000000000e+02,1.390000000000000000e+02,1.390000000000000000e+02,-1.638560000000000016e-01,1.655610000000000137e-01,9.724920000000000231e-01
1.096189999999999942e-01,-9.760860000000000326e-04,-4.184570000000000234e-01,1.450000000000000000e+02,1.410000000000000000e+02,1.420000000000000000e+02,-1.664090000000000014e-01,1.655929999999999902e-01,9.720529999999999449e-01
1.115720000000000045e-01,-9.760860000000000326e-04,-4.184570000000000234e-01,1.430000000000000000e+02,1.390000000000000000e+02,1.400000000000000000e+02,-8.316540000000000044e-02,8.159170000000000311e-02,9.931900000000000173e-01
1.274409999999999987e-01,-9.760860000000000326e-04,-4.184570000000000234e-01,1.390000000000000000e+02,1.380000000000000000e+02,1.380000000000000000e+02,2.814570000000000127e-01,1.378999999999999948e-01,9.496130000000000404e-01
1.297609999999999875e-01,-9.784699999999999474e-04,-4.194339999999999735e-01,1.370000000000000000e+02,1.360000000000000000e+02,1.360000000000000000e+02,1.502610000000000057e-01,7.355019999999999614e-02,9.859069999999999778e-01
1.696779999999999955e-01,-9.784699999999999474e-04,-4.194339999999999735e-01,1.290000000000000000e+02,1.350000000000000000e+02,1.330000000000000000e+02,-8.363800000000000401e-02,8.699629999999999863e-02,9.926909999999999901e-01
1.856690000000000007e-01,-9.784699999999999474e-04,-4.194339999999999735e-01,1.280000000000000000e+02,1.310000000000000000e+02,1.320000000000000000e+02,7.886079999999999479e-02,1.544040000000000135e-01,9.848550000000000360e-01
2.095950000000000035e-01,-9.784699999999999474e-04,-4.194339999999999735e-01,1.250000000000000000e+02,1.310000000000000000e+02,1.310000000000000000e+02,-8.363800000000000401e-02,8.699629999999999863e-02,9.926909999999999901e-01
2.116699999999999970e-01,-9.784699999999999474e-04,-4.194339999999999735e-01,1.230000000000000000e+02,1.310000000000000000e+02,1.300000000000000000e+02,-1.706449999999999911e-01,1.724199999999999899e-01,9.701300000000000479e-01
2.131349999999999911e-01,-9.760860000000000326e-04,-4.184570000000000234e-01,1.210000000000000000e+02,1.290000000000000000e+02,1.300000000000000000e+02,-1.762720000000000120e-01,1.727090000000000014e-01,9.690720000000000445e-01
2.150880000000000014e-01,-9.760860000000000326e-04,-4.184570000000000234e-01,1.230000000000000000e+02,1.310000000000000000e+02,1.320000000000000000e+02,-8.628299999999999859e-02,8.465029999999999777e-02,9.926679999999999948e-01
2.390140000000000042e-01,-9.760860000000000326e-04,-4.184570000000000234e-01,1.210000000000000000e+02,1.330000000000000000e+02,1.370000000000000000e+02,7.798940000000000039e-02,1.530269999999999964e-01,9.851400000000000157e-01
2.409669999999999868e-01,-9.760860000000000326e-04,-4.184570000000000234e-01,1.180000000000000000e+02,1.320000000000000000e+02,1.360000000000000000e+02,1.419650000000000079e-01,2.825369999999999826e-01,9.486930000000000085e-01
2.435299999999999965e-01,-9.784699999999999474e-04,-4.194339999999999735e-01,1.220000000000000000e+02,1.340000000000000000e+02,1.360000000000000000e+02,1.406090000000000118e-01,2.841440000000000077e-01,9.484150000000000080e-01
2.534179999999999766e-01,-9.784699999999999474e-04,-4.194339999999999735e-01,1.170000000000000000e+02,1.290000000000000000e+02,1.310000000000000000e+02,-1.762720000000000120e-01,1.727090000000000014e-01,9.690720000000000445e-01
2.548830000000000262e-01,-9.760860000000000326e-04,-4.184570000000000234e-01,1.150000000000000000e+02,1.290000000000000000e+02,1.330000000000000000e+02,-1.762720000000000120e-01,1.727090000000000014e-01,9.690720000000000445e-01
2.668460000000000276e-01,-9.760860000000000326e-04,-4.184570000000000234e-01,1.230000000000000000e+02,1.310000000000000000e+02,1.320000000000000000e+02,1.382990000000000053e-01,2.794769999999999754e-01,9.501399999999999846e-01
2.695310000000000206e-01,-9.784699999999999474e-04,-4.194339999999999735e-01,1.200000000000000000e+02,1.280000000000000000e+02,1.290000000000000000e+02,2.020339999999999914e-01,1.978949999999999876e-01,9.591769999999999463e-01
2.866210000000000147e-01,-9.760860000000000326e-04,-4.184570000000000234e-01,1.200000000000000000e+02,1.330000000000000000e+02,1.320000000000000000e+02,-1.722740000000000105e-01,1.793410000000000004e-01,9.685859999999999470e-01
2.888180000000000192e-01,-9.760860000000000326e-04,-4.184570000000000234e-01,1.200000000000000000e+02,1.330000000000000000e+02,1.320000000000000000e+02,-8.266389999999999849e-02,9.123720000000000441e-02,9.923920000000000519e-01
3.127440000000000220e-01,-9.760860000000000326e-04,-4.184570000000000234e-01,1.200000000000000000e+02,1.330000000000000000e+02,1.320000000000000000e+02,-8.284479999999999622e-02,8.123829999999999940e-02,9.932459999999999622e-01
3.146970000000000045e-01,-9.760860000000000326e-04,-4.184570000000000234e-01,1.200000000000000000e+02,1.330000000000000000e+02,1.320000000000000000e+02,-1.841089999999999949e-01,1.808200000000000085e-01,9.661300000000000443e-01
3.159179999999999766e-01,-9.737009999999999936e-04,-4.174800000000000177e-01,1.200000000000000000e+02,1.330000000000000000e+02,1.320000000000000000e+02,-1.841089999999999949e-01,1.808200000000000085e-01,9.661300000000000443e-01
3.278809999999999780e-01,-9.737009999999999936e-04,-4.174800000000000177e-01,1.180000000000000000e+02,1.310000000000000000e+02,1.300000000000000000e+02,-8.438479999999999592e-02,9.338259999999999617e-02,9.920480000000000409e-01
3.605960000000000276e-01,-9.717939999999999998e-04,-4.165039999999999853e-01,1.180000000000000000e+02,1.310000000000000000e+02,1.300000000000000000e+02,-1.926259999999999917e-01,1.897079999999999878e-01,9.627599999999999492e-01
3.625490000000000101e-01,-9.717939999999999998e-04,-4.165039999999999853e-01,1.180000000000000000e+02,1.310000000000000000e+02,1.300000000000000000e+02,-8.451369999999999716e-02,8.329359999999999542e-02,9.929350000000000120e-01
3.666989999999999972e-01,-9.717939999999999998e-04,-4.165039999999999853e-01,1.180000000000000000e+02,1.310000000000000000e+02,1.300000000000000000e+02,-9.021600000000000452e-02,8.895630000000000204e-02,9.919419999999999904e-01
3.686519999999999797e-01,-9.717939999999999998e-04,-4.165039999999999853e-01,1.180000000000000000e+02,1.310000000000000000e+02,1.300000000000000000e+02,-1.926279999999999937e-01,1.901440000000000075e-01,9.626730000000000009e-01
3.696289999999999853e-01,-9.694099999999999766e-04,-4.155269999999999797e-01,1.180000000000000000e+02,1.310000000000000000e+02,1.300000000000000000e+02,-1.926279999999999937e-01,1.901440000000000075e-01,9.626730000000000009e-01
3.796390000000000042e-01,-9.694099999999999766e-04,-4.155269999999999797e-01,1.180000000000000000e+02,1.310000000000000000e+02,1.300000000000000000e+02,1.338189999999999935e-01,2.724429999999999907e-01,9.528210000000000290e-01
3.825680000000000192e-01,-9.717939999999999998e-04,-4.165039999999999853e-01,1.180000000000000000e+02,1.310000000000000000e+02,1.300000000000000000e+02,1.362970000000000015e-01,2.690799999999999859e-01,9.534249999999999670e-01
3.864750000000000130e-01,-9.717939999999999998e-04,-4.165039999999999853e-01,1.180000000000000000e+02,1.310000000000000000e+02,1.300000000000000000e+02,7.590500000000000025e-02,1.496899999999999897e-01,9.858149999999999968e-01
-2.990720000000000045e-01,-2.952579999999999788e-03,-4.165039999999999853e-01,8.900000000000000000e+01,9.600000000000000000e+01,9.000000000000000000e+01,8.727060000000000373e-02,1.721040000000000070e-01,9.812049999999999939e-01
-2.971190000000000220e-01,-2.952579999999999788e-03,-4.165039999999999853e-01,8.900000000000000000e+01,9.600000000000000000e+01,9.000000000000000000e+01,1.760059999999999958e-01,3.466799999999999882e-01,9.213230000000000031e-01
-2.958979999999999944e-01,-2.960210000000000011e-03,-4.174800000000000177e-01,9.100000000000000000e+01,9.800000000000000000e+01,9.200000000000000000e+01,2.829720000000000013e-01,2.786629999999999940e-01,9.177549999999999875e-01
-2.700199999999999823e-01,-2.960210000000000011e-03,-4.174800000000000177e-01,9.600000000000000000e+01,1.030000000000000000e+02,9.700000000000000000e+01,2.705589999999999939e-01,2.769860000000000100e-01,9.219960000000000377e-01
-2.685549999999999882e-01,-2.967829999999999861e-03,-4.184570000000000234e-01,9.600000000000000000e+01,1.030000000000000000e+02,9.700000000000000000e+01,1.653560000000000030e-01,3.351160000000000250e-01,9.275529999999999609e-01
-2.546390000000000042e-01,-2.967829999999999861e-03,-4.184570000000000234e-01,9.700000000000000000e+01,1.030000000000000000e+02,1.010000000000000000e+02,-1.505579999999999974e-01,1.479389999999999872e-01,9.774690000000000323e-01
-2.521970000000000045e-01,-2.960210000000000011e-03,-4.174800000000000177e-01,9.900000000000000000e+01,1.050000000000000000e+02,1.030000000000000000e+02,-1.425089999999999968e-01,1.487819999999999976e-01,9.785479999999999734e-01
